# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
28 5.5 1.03995 19.7883
29 5.7 1.04443 22.1234
30 5.9 1.01299 24.55
31 6.1 1.03369 27.1969
32 6.3 1.0575 30.0852
33 6.5 0.882986 32.6523
34 6.7 1.05691 35.9172
35 6.9 1.04923 39.3547
36 7.1 0.93285 42.5906
37 7.3 0.944009 46.0523
38 7.5 1.07135 50.1992
39 7.7 1.0415 54.4484
40 7.9 1.04529 58.9375
41 8.1 0.989116 63.4031
42 8.3 0.962955 67.968
43 8.5 0.992031 72.9
44 8.7 1.03245 78.2773
45 8.9 1.04605 83.9789
46 9.1 1.04582 89.9383
47 9.3 1.00382 95.9125
48 9.5 0.989299 102.056
49 9.7 1.02663 108.703
50 9.9 0.954993 115.144
445000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.60016 0.141406
7 1.3 1.93777 0.367188
8 1.5 1.37558 0.580469
9 1.7 0.894713 0.758594
10 1.9 0.986663 1.00391
11 2.1 1.3635 1.41797
12 2.3 1.13039 1.82969
13 2.5 0.751685 2.15313
14 2.7 0.85466 2.58203
15 2.9 1.13225 3.2375
16 3.1 0.853909 3.80234
17 3.3 0.979748 4.53672
18 3.5 1.04521 5.41797
19 3.7 1.01904 6.37812
20 3.9 0.838859 7.25625
21 4.1 0.880584 8.275
22 4.3 1.00995 9.56016
23 4.5 0.860516 10.7594
24 4.7 0.994413 12.2711
25 4.9 1.01136 13.9422
26 5.1 1.14398 15.9898
27 5.3 0.852355 17.6375
28 5.5 1.02944 19.7805
29 5.7 1.04792 22.1234
30 5.9 1.02146 24.5703
31 6.1 1.03583 27.2227
32 6.3 1.03233 30.0422
33 6.5 0.926517 32.7359
34 6.7 1.01012 35.8563
35 6.9 1.06378 39.3414
36 7.1 0.928571 42.5625
37 7.3 0.970001 46.1195
38 7.5 1.06327 50.2352
39 7.7 1.03269 54.4484
40 7.9 1.05857 58.9945
41 8.1 0.986001 63.4461
42 8.3 0.940212 67.9031
43 8.5 1.00649 72.907
44 8.7 1.0335 78.2898
45 8.9 1.03659 83.9398
46 9.1 1.06063 89.9836
47 9.3 1.00894 95.9883
48 9.5 0.99496 102.167
49 9.7 0.997433 108.625
50 9.9 0.961364 115.109
446000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.55337 0.129688
7 1.3 1.93107 0.354687
8 1.5 1.40581 0.572656
9 1.7 1.02421 0.776563
10 1.9 0.977236 1.01953
11 2.1 1.21944 1.38984
12 2.3 1.16685 1.81484
13 2.5 0.786183 2.15313
14 2.7 0.873341 2.59141
15 2.9 1.1282 3.24453
16 3.1 0.846822 3.80469
17 3.3 0.975579 4.53594
18 3.5 1.03965 5.4125
19 3.7 1.03065 6.38359
20 3.9 0.855278 7.27891
21 4.1 0.847495 8.25938
22 4.3 0.995825 9.52656
23 4.5 0.880137 10.7531
24 4.7 1.02576 12.3125
25 4.9 0.982517 13.9359
26 5.1 1.14616 15.9875
27 5.3 0.842251 17.6156
28 5.5 1.01217 19.7227
29 5.7 1.08496 22.1484
30 5.9 1.02179 24.5961
31 6.1 1.03552 27.2477
32 6.3 1.0103 30.007
33 6.5 0.955001 32.7836
34 6.7 0.98306 35.8203
35 6.9 1.06044 39.2945
36 7.1 0.940508 42.557
37 7.3 0.950187 46.0414
38 7.5 1.06731 50.1727
39 7.7 1.05606 54.4813
40 7.9 1.04492 58.9688
41 8.1 0.992923 63.4516
42 8.3 0.934608 67.882
43 8.5 1.03242 73.0148
44 8.7 1.0113 78.282
45 8.9 1.03215 83.9078
46 9.1 1.0657 89.9805
47 9.3 1.01708 96.0336
48 9.5 1.00087 102.249
49 9.7 0.983074 108.614
50 9.9 0.967388 115.138
447000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.5253 0.127344
7 1.3 1.81037 0.338281
8 1.5 1.48643 0.56875
9 1.7 1.14194 0.796094
10 1.9 0.92696 1.02656
11 2.1 1.17056 1.38203
12 2.3 1.20546 1.82109
13 2.5 0.804339 2.16719
14 2.7 0.918487 2.62812
15 2.9 1.06477 3.24453
16 3.1 0.870444 3.82031
17 3.3 0.997467 4.56797
18 3.5 1.04521 5.44922
19 3.7 0.99665 6.38828
20 3.9 0.84483 7.27266
21 4.1 0.858975 8.26641
22 4.3 0.989685 9.52578
23 4.5 0.908167 10.7914
24 4.7 1.0088 12.325
25 4.9 0.985827 13.9539
26 5.1 1.12347 15.9648
27 5.3 0.839018 17.5867
28 5.5 1.03507 19.7414
29 5.7 1.07343 22.1414
30 5.9 1.03386 24.618
31 6.1 1.03552 27.2695
32 6.3 0.982268 29.9523
33 6.5 0.985902 32.8188
34 6.7 0.982301 35.8531
35 6.9 1.05138 39.2977
36 7.1 0.937354 42.5492
37 7.3 0.952744 46.043
38 7.5 1.06287 50.157
39 7.7 1.06352 54.4961
40 7.9 1.02437 58.8953
41 8.1 1.00694 63.4414
42 8.3 0.935762 67.8773
43 8.5 1.04577 73.0766
44 8.7 1.0044 78.3078
45 8.9 1.03258 83.9359
46 9.1 1.06899 90.0273
47 9.3 1.01248 96.0531
48 9.5 0.996469 102.241
49 9.7 0.985004 108.619
50 9.9 0.969936 115.16
448000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.60016 0.133594
7 1.3 1.77685 0.340625
8 1.5 1.42596 0.561719
9 1.7 1.2008 0.800781
10 1.9 0.970952 1.04219
11 2.1 1.13711 1.3875
12 2.3 1.18616 1.81953
13 2.5 0.800708 2.16406
14 2.7 0.96519 2.64844
15 2.9 1.02698 3.24297
16 3.1 0.843279 3.80078
17 3.3 1.02248 4.56719
18 3.5 1.03501 5.43984
19 3.7 1.00909 6.39062
20 3.9 0.854532 7.28516
21 4.1 0.856274 8.27578
22 4.3 0.966969 9.50625
23 4.5 0.925545 10.7961
24 4.7 0.985677 12.2945
25 4.9 1.01041 13.9641
26 5.1 1.11212 15.9547
27 5.3 0.843464 17.5852
28 5.5 1.05758 19.7867
29 5.7 1.04198 22.1164
30 5.9 1.05701 24.6484
31 6.1 1.03064 27.2875
32 6.3 0.959957 29.9094
33 6.5 1.00606 32.8344
34 6.7 0.985842 35.8797
35 6.9 1.02443 39.2359
36 7.1 0.961002 42.5695
37 7.3 0.954022 46.068
38 7.5 1.0552 50.1523
39 7.7 1.07559 54.5406
40 7.9 1.00108 58.8398
41 8.1 1.00642 63.3836
42 8.3 0.955209 67.9117
43 8.5 1.04153 73.0898
44 8.7 1.01325 78.3672
45 8.9 1.02985 83.9805
46 9.1 1.06104 90.0266
47 9.3 1.00238 95.9922
48 9.5 1.00666 102.244
49 9.7 0.985004 108.621
50 9.9 0.973875 115.189
449000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0558391 0.003125
6 1.1 1.72181 0.146875
7 1.3 1.68968 0.34375
8 1.5 1.29999 0.545312
9 1.7 1.2989 0.803906
10 1.9 0.974094 1.04609
11 2.1 1.21429 1.41484
12 2.3 1.10894 1.81875
13 2.5 0.817049 2.17031
14 2.7 0.993212 2.66875
15 2.9 0.948712 3.21797
16 3.1 0.890522 3.80703
17 3.3 0.990171 4.54922
18 3.5 1.07393 5.45469
19 3.7 1.00328 6.4
20 3.9 0.843337 7.28281
21 4.1 0.843443 8.25859
22 4.3 0.938113 9.45234
23 4.5 0.978802 10.8164
24 4.7 0.982079 12.3094
25 4.9 1.00379 13.968
26 5.1 1.11605 15.9656
27 5.3 0.859226 17.6266
28 5.5 1.05045 19.8133
29 5.7 1.03325 22.1234
30 5.9 1.05082 24.6406
31 6.1 1.01905 27.25
32 6.3 0.966249 29.8891
33 6.5 1.00901 32.8227
34 6.7 1.00506 35.9273
35 6.9 0.99367 39.1828
36 7.1 0.982398 42.5906
37 7.3 0.955726 46.0953
38 7.5 1.03542 50.1031
39 7.7 1.07712 54.4977
40 7.9 1.00927 58.832
41 8.1 1.00382 63.3641
42 8.3 0.961142 67.9203
43 8.5 1.03917 73.0867
44 8.7 1.0176 78.3867
45 8.9 1.03673 84.0375
46 9.1 1.05021 90.0219
47 9.3 0.989774 95.9125
48 9.5 1.02163 102.257
49 9.7 0.979936 108.602
50 9.9 0.970399 115.146
450000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.63759 0.144531
7 1.3 1.64275 0.335938
8 1.5 1.31511 0.539844
9 1.7 1.25181 0.789062
10 1.9 1.0338 1.04609
11 2.1 1.24002 1.42266
12 2.3 1.021 1.79453
13 2.5 0.88786 2.17656
14 2.7 0.977644 2.66719
15 2.9 0.921722 3.20078
16 3.1 0.935402 3.81953
17 3.3 0.947437 4.52969
18 3.5 1.10173 5.45859
19 3.7 1.00494 6.40547
20 3.9 0.827665 7.27187
21 4.1 0.854248 8.26016
22 4.3 0.929518 9.44297
23 4.5 0.997302 10.8328
24 4.7 0.955356 12.2852
25 4.9 1.03264 13.9914
26 5.1 1.10033 15.9609
27 5.3 0.863267 17.6297
28 5.5 1.06059 19.8375
29 5.7 1.00459 22.0836
30 5.9 1.04658 24.5906
31 6.1 1.02332 27.2109
32 6.3 0.978263 29.8828
33 6.5 1.00579 32.807
34 6.7 1.01948 35.9562
35 6.9 0.952893 39.0781
36 7.1 1.00447 42.5625
37 7.3 0.966379 46.1063
38 7.5 1.05036 50.1719
39 7.7 1.06965 54.5359
40 7.9 1.0069 58.8602
41 8.1 1.00279 63.3875
42 8.3 0.950759 67.8945
43 8.5 1.05363 73.1328
44 8.7 1.014 78.4141
45 8.9 1.03315 84.0453
46 9.1 1.03718 89.9555
47 9.3 0.983867 95.8109
48 9.5 1.03962 102.267
49 9.7 0.979333 108.608
50 9.9 0.965882 115.122
451000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.68438 0.148438
7 1.3 1.66286 0.342187
8 1.5 1.2093 0.529687
9 1.7 1.29105 0.786719
10 1.9 1.04322 1.04609
11 2.1 1.26832 1.43125
12 2.3 0.997404 1.79453
13 2.5 0.945961 2.20156
14 2.7 0.899806 2.65313
15 2.9 0.952761 3.20469
16 3.1 0.915324 3.81016
17 3.3 0.978705 4.54375
18 3.5 1.07022 5.44609
19 3.7 1.02733 6.41406
20 3.9 0.827665 7.28047
21 4.1 0.865728 8.28203
22 4.3 0.882858 9.40547
23 4.5 1.05112 10.8703
24 4.7 0.928119 12.2812
25 4.9 1.06384 14.0391
26 5.1 1.04272 15.9055
27 5.3 0.885495 17.6172
28 5.5 1.07597 19.857
29 5.7 0.986424 22.0625
30 5.9 1.07756 24.6438
31 6.1 0.998912 27.2016
32 6.3 0.954808 29.8094
33 6.5 1.03991 32.8328
34 6.7 1.01847 35.9789
35 6.9 0.911162 38.9641
36 7.1 1.03622 42.5586
37 7.3 0.985979 46.1742
38 7.5 1.03744 50.1898
39 7.7 1.05414 54.4906
40 7.9 1.01891 58.8664
41 8.1 0.996903 63.3672
42 8.3 0.940212 67.8242
43 8.5 1.0739 73.1633
44 8.7 1.0062 78.4039
45 8.9 1.04232 84.0852
46 9.1 1.03252 89.9688
47 9.3 0.977566 95.7867
48 9.5 1.05195 102.32
49 9.7 0.98416 108.691
50 9.9 0.945841 115.07
452000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0837587 0.0046875
6 1.1 1.79667 0.154688
7 1.3 1.68968 0.351562
8 1.5 1.07829 0.51875
9 1.7 1.36169 0.789844
10 1.9 0.955241 1.02734
11 2.1 1.36093 1.44063
12 2.3 0.920185 1.77578
13 2.5 1.0204 2.21484
14 2.7 0.870228 2.65156
15 2.9 0.985149 3.22187
16 3.1 0.882254 3.80547
17 3.3 0.977663 4.53828
18 3.5 1.03316 5.40937
19 3.7 1.09532 6.44141
20 3.9 0.811992 7.29141
21 4.1 0.828587 8.25
22 4.3 0.90803 9.40547
23 4.5 1.05168 10.8711
24 4.7 0.935828 12.2937
25 4.9 1.07614 14.0719
26 5.1 1.00038 15.8625
27 5.3 0.894791 17.5922
28 5.5 1.08686 19.8547
29 5.7 0.990967 22.0703
30 5.9 1.09158 24.6852
31 6.1 0.988539 27.2164
32 6.3 0.939934 29.7836
33 6.5 1.03803 32.8016
34 6.7 1.03718 36.0055
35 6.9 0.896139 38.9414
36 7.1 1.04546 42.568
37 7.3 1.01687 46.2969
38 7.5 1.01725 50.2344
39 7.7 1.05931 54.5562
40 7.9 1.00581 58.8758
41 8.1 0.991885 63.3539
42 8.3 0.938564 67.8031
43 8.5 1.08003 73.1727
44 8.7 1.0095 78.4305
45 8.9 1.04376 84.1195
46 9.1 1.01689 89.9141
47 9.3 0.997125 95.8484
48 9.5 1.04176 102.318
49 9.7 0.976678 108.641
50 9.9 0.957773 115.101
453000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.95575 0.163281
7 1.3 1.56229 0.345313
8 1.5 1.1186 0.51875
9 1.7 1.37739 0.792969
10 1.9 0.977236 1.03594
11 2.1 1.37122 1.45234
12 2.3 0.864416 1.76719
13 2.5 0.987722 2.19219
14 2.7 0.909147 2.64844
15 2.9 0.981101 3.21641
16 3.1 0.864538 3.78828
17 3.3 1.02561 4.55703
18 3.5 1.00629 5.40547
19 3.7 1.1061 6.44766
20 3.9 0.813485 7.29922
21 4.1 0.799549 8.22422
22 4.3 0.919081 9.39375
23 4.5 1.04551 10.8508
24 4.7 0.953301 12.3
25 4.9 1.05959 14.0508
26 5.1 0.993398 15.8289
27 5.3 0.898024 17.5648
28 5.5 1.07672 19.8062
29 5.7 1.01088 22.0664
30 5.9 1.09289 24.6844
31 6.1 0.976029 27.1836
32 6.3 0.952519 29.7852
33 6.5 1.04824 32.8328
34 6.7 1.04098 36.0484
35 6.9 0.87587 38.918
36 7.1 1.04433 42.5406
37 7.3 1.04329 46.3664
38 7.5 1.00413 50.2531
39 7.7 1.06103 54.582
40 7.9 0.986164 58.8172
41 8.1 1.0104 63.3789
42 8.3 0.931477 67.7945
43 8.5 1.07139 73.1211
44 8.7 1.03395 78.5062
45 8.9 1.02598 84.0984
46 9.1 1.02622 89.9461
47 9.3 1.00907 95.9516
48 9.5 1.01609 102.262
49 9.7 0.98416 108.634
50 9.9 0.963333 115.13
454000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.153558 0.00859375
6 1.1 1.93703 0.170313
7 1.3 1.60922 0.357812
8 1.5 1.06317 0.522656
9 1.7 1.25574 0.772656
10 1.9 1.04951 1.03359
11 2.1 1.38666 1.45469
12 2.3 0.789343 1.74219
13 2.5 1.06398 2.2
14 2.7 0.938725 2.67109
15 2.9 0.943314 3.21719
16 3.1 0.829106 3.76562
17 3.3 1.0746 4.57109
18 3.5 1.01926 5.43047
19 3.7 1.07791 6.44609
20 3.9 0.807514 7.29141
21 4.1 0.815756 8.23516
22 4.3 0.915397 9.4
23 4.5 1.03318 10.8398
24 4.7 0.996983 12.3555
25 4.9 1.03311 14.0625
26 5.1 0.951934 15.7664
27 5.3 0.940056 17.5836
28 5.5 1.07597 19.8234
29 5.7 1.0018 22.0633
30 5.9 1.11507 24.7344
31 6.1 0.951926 27.1719
32 6.3 0.977691 29.8422
33 6.5 1.04368 32.8766
34 6.7 1.03314 36.068
35 6.9 0.871816 38.9242
36 7.1 1.04276 42.5414
37 7.3 1.04925 46.3891
38 7.5 0.998685 50.2547
39 7.7 1.05223 54.5477
40 7.9 0.979797 58.7555
41 8.1 1.03047 63.4078
42 8.3 0.925709 67.7961
43 8.5 1.0772 73.1516
44 8.7 1.0404 78.5703
45 8.9 1.01939 84.1266
46 9.1 1.00784 89.8695
47 9.3 1.04766 96.1047
48 9.5 0.995966 102.29
49 9.7 0.985608 108.671
50 9.9 0.957657 115.13
455000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.418793 0.0234375
6 1.1 1.75924 0.170312
7 1.3 1.5824 0.354687
8 1.5 1.14379 0.532031
9 1.7 1.16156 0.763281
10 1.9 1.11235 1.03984
11 2.1 1.31977 1.44063
12 2.3 0.821517 1.73984
13 2.5 1.10756 2.21641
14 2.7 0.91226 2.67422
15 2.9 0.950062 3.22422
16 3.1 0.84446 3.78281
17 3.3 1.04437 4.56562
18 3.5 1.03316 5.43672
19 3.7 1.07957 6.45391
20 3.9 0.800051 7.29141
21 4.1 0.814405 8.23359
22 4.3 0.955918 9.45
23 4.5 1.00459 10.85
24 4.7 1.00777 12.382
25 4.9 1.01089 14.0523
26 5.1 0.955862 15.7633
27 5.3 0.968346 17.6352
28 5.5 1.03244 19.7844
29 5.7 1.02067 22.0664
30 5.9 1.10561 24.7148
31 6.1 0.94918 27.1453
32 6.3 0.975117 29.8086
33 6.5 1.04153 32.8367
34 6.7 1.03566 36.0359
35 6.9 0.881831 38.925
36 7.1 1.03645 42.5203
37 7.3 1.04286 46.3445
38 7.5 1.01766 50.2836
39 7.7 1.02925 54.4828
40 7.9 0.987074 58.7219
41 8.1 1.0322 63.382
42 8.3 0.955539 67.9117
43 8.5 1.04923 73.1281
44 8.7 1.0359 78.5234
45 8.9 1.01437 84.0523
46 9.1 1.02197 89.8758
47 9.3 1.06118 96.1914
48 9.5 0.973196 102.235
49 9.7 0.999605 108.707
50 9.9 0.941787 115.059
456000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.390874 0.021875
6 1.1 1.70309 0.164062
7 1.3 1.72991 0.365625
8 1.5 1.08837 0.534375
9 1.7 1.02813 0.739062
10 1.9 1.14692 1.02422
11 2.1 1.31205 1.42266
12 2.3 0.903026 1.75156
13 2.5 1.07669 2.21484
14 2.7 0.934055 2.68359
15 2.9 0.910926 3.21094
16 3.1 0.87753 3.79141
17 3.3 1.04228 4.57266
18 3.5 1.01463 5.42812
19 3.7 1.08205 6.44766
20 3.9 0.83662 7.32344
21 4.1 0.784692 8.23125
22 4.3 0.992141 9.49375
23 4.5 0.983287 10.8641
24 4.7 1.00572 12.393
25 4.9 0.990083 14.0289
26 5.1 0.951934 15.7328
27 5.3 0.985321 17.6375
28 5.5 1.02343 19.768
29 5.7 1.04722 22.1094
30 5.9 1.07984 24.6961
31 6.1 0.956808 27.1461
32 6.3 0.979121 29.8203
33 6.5 1.03454 32.8281
34 6.7 1.02428 35.9922
35 6.9 0.905677 38.9594
36 7.1 1.0128 42.4727
37 7.3 1.06821 46.3898
38 7.5 1.01423 50.3156
39 7.7 0.999758 54.3945
40 7.9 1.0009 58.693
41 8.1 1.02199 63.307
42 8.3 0.976304 67.9352
43 8.5 1.04624 73.1367
44 8.7 1.03635 78.5344
45 8.9 1.00563 84.0156
46 9.1 1.02992 89.8844
47 9.3 1.05961 96.1906
48 9.5 0.984518 102.305
49 9.7 0.988142 108.702
50 9.9 0.937848 115.027
457000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.237316 0.0132813
6 1.1 1.77795 0.161719
7 1.3 1.68968 0.358594
8 1.5 1.2093 0.546094
9 1.7 0.961424 0.7375
10 1.9 1.15949 1.02578
11 2.1 1.22458 1.39766
12 2.3 0.956649 1.74609
13 2.5 1.12027 2.22812
14 2.7 0.910703 2.68516
15 2.9 0.889333 3.2
16 3.1 0.883435 3.78437
17 3.3 1.05167 4.57266
18 3.5 1.0137 5.42734
19 3.7 1.07708 6.44219
20 3.9 0.874682 7.35781
21 4.1 0.73202 8.20469
22 4.3 1.04678 9.53672
23 4.5 0.964787 10.8812
24 4.7 1.00315 12.4062
25 4.9 0.981572 14.0281
26 5.1 0.906978 15.6516
27 5.3 1.03786 17.6578
28 5.5 1.02831 19.7984
29 5.7 1.02102 22.0813
30 5.9 1.08734 24.6859
31 6.1 0.957723 27.1383
32 6.3 0.987989 29.8367
33 6.5 1.03158 32.8359
34 6.7 1.0301 36.018
35 6.9 0.917124 39.0227
36 7.1 0.9842 42.4367
37 7.3 1.09953 46.4688
38 7.5 0.987181 50.2898
39 7.7 1.00091 54.3734
40 7.9 1.00636 58.6953
41 8.1 1.00642 63.2391
42 8.3 0.995586 67.9586
43 8.5 1.04043 73.1312
44 8.7 1.03395 78.5164
45 8.9 1.03157 84.1391
46 9.1 1.01045 89.8969
47 9.3 1.04648 96.125
48 9.5 0.98955 102.27
49 9.7 0.98066 108.62
50 9.9 0.966693 115.139
458000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 1.79667 0.15625
7 1.3 1.58911 0.341406
8 1.5 1.26472 0.5375
9 1.7 1.05168 0.746875
10 1.9 1.15949 1.03516
11 2.1 1.21429 1.40391
12 2.3 0.94378 1.74766
13 2.5 1.0785 2.21172
14 2.7 0.966747 2.69687
15 2.9 0.836702 3.18125
16 3.1 0.953118 3.81172
17 3.3 0.997467 4.55938
18 3.5 1.07856 5.46875
19 3.7 0.998308 6.40937
20 3.9 0.906774 7.35859
21 4.1 0.740123 8.21484
22 4.3 1.04126 9.53984
23 4.5 0.970393 10.8922
24 4.7 0.997497 12.4086
25 4.9 1.00427 14.068
26 5.1 0.874243 15.6328
27 5.3 1.06494 17.6914
28 5.5 1.00279 19.7789
29 5.7 1.01997 22.0594
30 5.9 1.08767 24.6648
31 6.1 0.957113 27.1156
32 6.3 1.00029 29.8477
33 6.5 1.00847 32.7797
34 6.7 1.05843 36.0492
35 6.9 0.914739 39.0461
36 7.1 0.971813 42.4172
37 7.3 1.10379 46.4648
38 7.5 0.98819 50.2898
39 7.7 0.994397 54.3469
40 7.9 1.02437 58.7461
41 8.1 1.00729 63.2938
42 8.3 0.999377 68.0312
43 8.5 1.02314 73.118
44 8.7 1.0383 78.5258
45 8.9 1.03329 84.1578
46 9.1 1.00167 89.8656
47 9.3 1.05869 96.1664
48 9.5 0.987663 102.3
49 9.7 0.981867 108.657
50 9.9 0.974338 115.228
459000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.86217 0.155469
7 1.3 1.54888 0.335938
8 1.5 1.27984 0.534375
9 1.7 1.11054 0.755469
10 1.9 1.18777 1.05078
11 2.1 1.17056 1.40625
12 2.3 0.845112 1.71406
13 2.5 1.12571 2.19844
14 2.7 1.01501 2.70781
15 2.9 0.788119 3.16406
16 3.1 1.00508 3.82891
17 3.3 0.995382 4.575
18 3.5 1.08505 5.48984
19 3.7 0.954362 6.38906
20 3.9 0.927671 7.36016
21 4.1 0.759707 8.23906
22 4.3 1.00872 9.52266
23 4.5 1.00515 10.9234
24 4.7 0.990816 12.4297
25 4.9 0.994338 14.0727
26 5.1 0.862022 15.6156
27 5.3 1.07666 17.6969
28 5.5 0.990406 19.7586
29 5.7 1.03849 22.0805
30 5.9 1.07626 24.6586
31 6.1 0.969927 27.1422
32 6.3 0.990277 29.8469
33 6.5 1.00014 32.7547
34 6.7 1.06981 36.0594
35 6.9 0.902816 39.0172
36 7.1 0.98465 42.4328
37 7.3 1.10443 46.4828
38 7.5 0.990208 50.3156
39 7.7 0.979652 54.3125
40 7.9 1.02728 58.7242
41 8.1 1.02026 63.3305
42 8.3 0.996245 68.0531
43 8.5 1.01356 73.0922
44 8.7 1.0509 78.5656
45 8.9 1.02785 84.168
46 9.1 1.00332 89.8852
47 9.3 1.0604 96.1961
48 9.5 0.980241 102.284
49 9.7 0.994658 108.723
50 9.9 0.968083 115.252
460000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0977185 0.00546875
6 1.1 1.74988 0.151562
7 1.3 1.58911 0.336719
8 1.5 1.27984 0.535156
9 1.7 1.07915 0.75
10 1.9 1.22547 1.05469
11 2.1 1.09852 1.38828
12 2.3 0.881576 1.70938
13 2.5 1.14932 2.20391
14 2.7 1.00255 2.70703
15 2.9 0.782721 3.16016
16 3.1 1.01217 3.82969
17 3.3 0.999551 4.57891
18 3.5 1.0971 5.50391
19 3.7 0.920367 6.37109
20 3.9 0.945583 7.36094
21 4.1 0.781316 8.26484
22 4.3 0.999508 9.53672
23 4.5 1.01692 10.9539
24 4.7 0.985677 12.4523
25 4.9 0.996702 14.0992
26 5.1 0.846309 15.6141
27 5.3 1.09485 17.7305
28 5.5 0.978021 19.7664
29 5.7 1.04093 22.0938
30 5.9 1.07919 24.6789
31 6.1 0.960774 27.1391
32 6.3 1.00601 29.8867
33 6.5 0.977035 32.7273
34 6.7 1.0779 36.057
35 6.9 0.909254 39.0359
36 7.1 1.00289 42.5148
37 7.3 1.06864 46.4336
38 7.5 1.00817 50.3359
39 7.7 0.967205 54.282
40 7.9 1.03037 58.707
41 8.1 1.02701 63.3438
42 8.3 0.986192 68.0187
43 8.5 1.02456 73.1125
44 8.7 1.0557 78.6109
45 8.9 1.01681 84.1531
46 9.1 1.00359 89.8719
47 9.3 1.04504 96.0914
48 9.5 0.990557 102.243
49 9.7 1.00081 108.723
50 9.9 0.966461 115.241
461000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0418793 0.00234375
6 1.1 1.90896 0.161719
7 1.3 1.51535 0.338281
8 1.5 1.38565 0.553125
9 1.7 1.00851 0.753906
10 1.9 1.16577 1.04375
11 2.1 1.10367 1.37891
12 2.3 0.941635 1.72188
13 2.5 1.10756 2.19844
14 2.7 1.00567 2.70312
15 2.9 0.809712 3.17188
16 3.1 0.980283 3.82031
17 3.3 1.01727 4.58281
18 3.5 1.09339 5.50469
19 3.7 0.909588 6.36172
20 3.9 0.948568 7.35469
21 4.1 0.808328 8.28984
22 4.3 0.976178 9.53203
23 4.5 1.00683 10.9352
24 4.7 0.969232 12.4086
25 4.9 1.02744 14.1062
26 5.1 0.835397 15.6016
27 5.3 1.08676 17.7023
28 5.5 0.978397 19.7391
29 5.7 1.03709 22.0578
30 5.9 1.08539 24.6578
31 6.1 0.958943 27.1133
32 6.3 1.03833 29.9492
33 6.5 0.947477 32.7039
34 6.7 1.07234 36.0164
35 6.9 0.912593 39.0063
36 7.1 1.0083 42.5039
37 7.3 1.08249 46.4734
38 7.5 1.00494 50.3633
39 7.7 0.956482 54.2656
40 7.9 1.02073 58.6492
41 8.1 1.04068 63.3477
42 8.3 0.977293 67.9805
43 8.5 1.03257 73.1141
44 8.7 1.0515 78.5906
45 8.9 1.01423 84.1188
46 9.1 1.01251 89.8883
47 9.3 1.03742 96.0625
48 9.5 0.98955 102.208
49 9.7 0.996588 108.66
50 9.9 0.968662 115.193
462000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.91832 0.167969
7 1.3 1.44159 0.335938
8 1.5 1.48139 0.565625
9 1.7 0.88294 0.741406
10 1.9 1.15949 1.02969
11 2.1 1.08051 1.35781
12 2.3 1.04459 1.73828
13 2.5 1.03856 2.18516
14 2.7 0.997882 2.68594
15 2.9 0.852896 3.17969
16 3.1 0.985007 3.83125
17 3.3 1.01831 4.59453
18 3.5 1.08968 5.51328
19 3.7 0.891346 6.35313
20 3.9 0.948568 7.34609
21 4.1 0.82521 8.30078
22 4.3 0.923993 9.47656
23 4.5 1.06345 10.9586
24 4.7 0.953815 12.4086
25 4.9 1.04162 14.1297
26 5.1 0.81532 15.5891
27 5.3 1.06736 17.6523
